1498173373.621063,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.027684157980225076,Monsoon
1498173556.577149,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.027278934780624813,Monsoon
1498173711.414123,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.027714422749486715,Monsoon
1498173865.384413,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.02791931097041912,Monsoon
1498174018.766084,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.027481703382877195,Monsoon
1498174172.720003,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.028016853609631426,Monsoon
1498174326.098346,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.027931941463557722,Monsoon
1498174478.842171,Robotium-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,143,0.029648578695502824,Monsoon
1498174590.401897,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,99,0.044451442823642405,Monsoon
1498174700.364118,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.04556495239350198,Monsoon
1498174811.777559,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.042534324940761446,Monsoon
1498174925.822614,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.04054230373770324,Monsoon
1498175040.853458,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.04209493790394161,Monsoon
1498175152.645498,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03846380236127063,Monsoon
1498175267.440602,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.0398229620772002,Monsoon
1498175411.688203,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03847656285774212,Monsoon
1498175524.243245,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03845293869883034,Monsoon
1498175636.708278,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03861848253629153,Monsoon
1498175748.475504,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03842579067463293,Monsoon
1498175861.019551,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03853755444010579,Monsoon
1498175972.953036,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038041776583977255,Monsoon
1498176084.694774,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038484530534726225,Monsoon
1498176197.645347,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038856453236414734,Monsoon
1498176309.768289,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03869300887378041,Monsoon
1498176421.586373,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03864592639849285,Monsoon
1498176533.625681,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03875984291809338,Monsoon
1498176646.129963,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038602983157015866,Monsoon
1498176758.101932,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038508994496667295,Monsoon
1498176870.55291,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03849245171875971,Monsoon
1498176982.92384,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038277710782031175,Monsoon
1498177095.14657,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038783606927182905,Monsoon
1498177206.979559,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03831552583146631,Monsoon
1498177319.100556,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038682750243265535,Monsoon
1498177431.396909,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.0388461322496545,Monsoon
1498177543.557208,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038709055973496616,Monsoon
1498177655.559852,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.038414470580855,Monsoon
1498177767.409035,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.03860716621911185,Monsoon
1498177880.463497,Robotium-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,100,0.0386674136745816,Monsoon
1498215251.453487,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.005145343023785273,Monsoon
1498215270.791986,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,5,0.0050337666663272645,Monsoon
1498215317.070571,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0033759202833935184,Monsoon
1498215333.67185,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0034703506069156996,Monsoon
1498215349.764383,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0031898788701060876,Monsoon
1498215366.126002,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0027080905253459393,Monsoon
1498215382.692448,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.002903513510778347,Monsoon
1498215399.632202,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0026172814920078238,Monsoon
1498215416.604669,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0024575850549499725,Monsoon
1498215435.029911,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.002820000573682972,Monsoon
1498215484.307715,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0023806910102710326,Monsoon
1498215500.816849,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.002591919239399578,Monsoon
1498215516.647096,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0024386002012038344,Monsoon
1498215532.891448,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002477661599423626,Monsoon
1498215549.130284,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0024654489265362083,Monsoon
1498215565.303796,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0024319961510555375,Monsoon
1498215580.702798,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0023331797768059086,Monsoon
1498215596.441588,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0023742397932352585,Monsoon
1498215612.306444,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002442466016887624,Monsoon
1498215628.7974,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.002639664646581338,Monsoon
1498215644.688916,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0023934094223451354,Monsoon
1498215660.756955,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002370035704695575,Monsoon
1498215679.579019,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0025525797788804702,Monsoon
1498215726.811121,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.002309250478960664,Monsoon
1498215773.763173,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002101643762778147,Monsoon
1498215792.365408,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002520127226138839,Monsoon
1498215810.462898,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0023757091124057056,Monsoon
1498215829.010836,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0024631539346019254,Monsoon
1498215847.744718,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002595008086523603,Monsoon
1498215865.622651,Monkeyrunner-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,5,0.002301217625480058,Monsoon
1498216618.458933,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.019577538338529415,Monsoon
1498216713.895139,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,53,0.021794377675342928,Monsoon
1498216778.799069,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,53,0.02169033050097349,Monsoon
1498216844.575479,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.019182652030205,Monsoon
1498216907.770951,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.020988816987117857,Monsoon
1498216970.697246,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.02164126635590873,Monsoon
1498217033.975796,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.022902945924893614,Monsoon
1498217100.511951,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.018963949724052208,Monsoon
1498217167.003796,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.01974498059508148,Monsoon
1498217261.104389,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.022459454498635577,Monsoon
1498217329.184522,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.02004631897432802,Monsoon
1498217395.80535,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.019858360847290445,Monsoon
1498217459.144938,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.02096717210416989,Monsoon
1498217522.736019,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.020713509384065167,Monsoon
1498217585.634155,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.020851636633787498,Monsoon
1498217648.999948,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.020976375283236516,Monsoon
1498217712.68116,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.019248603127007997,Monsoon
1498217778.92016,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.021265632940965975,Monsoon
1498217845.775601,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.019654676550355528,Monsoon
1498217949.882678,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,53,0.019936431575627796,Monsoon
1498218042.144446,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.02136862093061286,Monsoon
1498218105.272167,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.019364517739099345,Monsoon
1498218168.243955,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.02110158577553718,Monsoon
1498218231.365472,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.02113226881544108,Monsoon
1498218294.865413,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.021564902213972715,Monsoon
1498218361.026676,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.018961248069166013,Monsoon
1498218425.72063,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,53,0.02111496405730138,Monsoon
1498218489.989198,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,53,0.01993026997182731,Monsoon
1498218552.905241,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.02063386371268028,Monsoon
1498218620.330118,Robotium-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,52,0.021238623284662358,Monsoon
1498222137.906394,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,37,0.016571162531846508,Monsoon
1498222161.766703,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006603306280618248,Monsoon
1498222186.209619,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006618774245157167,Monsoon
1498222210.800664,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006837882866107692,Monsoon
1498222233.898244,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006598280503796176,Monsoon
1498222258.448793,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.007001465605679983,Monsoon
1498222283.484722,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.006919069239273899,Monsoon
1498222309.594915,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.007331294295400006,Monsoon
1498222336.802047,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.007586494507113716,Monsoon
1498222362.313858,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.007113613083640415,Monsoon
1498222388.272263,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.007568517391337264,Monsoon
1498222413.07606,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006895189209877263,Monsoon
1498222437.099369,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.00704498229613396,Monsoon
1498222462.110145,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006702816383175895,Monsoon
1498222485.211128,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.0067439544925810896,Monsoon
1498222509.463707,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006961851906343757,Monsoon
1498222536.976387,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.007412170609592367,Monsoon
1498222565.125461,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.00789934930715071,Monsoon
1498222588.696068,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006832577269333611,Monsoon
1498222616.917027,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.00778062969804844,Monsoon
1498222661.849721,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,32,0.011021347075919065,Monsoon
1498222819.072434,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,92,0.024381187156364385,Monsoon
1498222843.421736,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006830138526446603,Monsoon
1498222867.69656,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006933699473324291,Monsoon
1498222892.482201,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.007028710030909604,Monsoon
1498223029.621713,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,25,0.01982096077428352,Monsoon
1498223055.353198,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006857614155309112,Monsoon
1498223083.022749,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.0065611848254380324,Monsoon
1498223145.639243,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,13,0.0056746452427378635,Monsoon
1498223172.53852,PythonUiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006353650956687228,Monsoon
1498223200.565904,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006707715834446057,Monsoon
1498223226.130396,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006632264526422433,Monsoon
1498223253.469895,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.0064536460899036535,Monsoon
1498223281.522512,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.006657684282023028,Monsoon
1498223308.661115,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006477915743024657,Monsoon
1498223334.03366,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006607646025488278,Monsoon
1498223358.724331,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.00638181912085437,Monsoon
1498223383.738051,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006443548637578007,Monsoon
1498223407.962631,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.0063907876670498175,Monsoon
1498223433.242445,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.0064966012363481575,Monsoon
1498223458.994868,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.006683243846535941,Monsoon
1498223484.322355,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006513278720432673,Monsoon
1498223509.603526,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006523556532346394,Monsoon
1498223534.352988,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006438312079921416,Monsoon
1498223558.550244,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006326370928185833,Monsoon
1498223582.772889,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006402230562267493,Monsoon
1498223606.845958,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006402933703977584,Monsoon
1498223631.155849,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006453079613112611,Monsoon
1498223656.648421,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006668435180993139,Monsoon
1498223694.618888,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,25,0.00919764828207171,Monsoon
1498223719.309031,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006308582104498239,Monsoon
1498223744.709562,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006707437036384753,Monsoon
1498223770.170428,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006686456833863438,Monsoon
1498223796.243096,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006494892839147826,Monsoon
1498223821.650111,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006630662543408804,Monsoon
1498223846.119255,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.006527974590688589,Monsoon
1498223872.506763,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.006724985565622299,Monsoon
1498223897.879336,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006627035100980867,Monsoon
1498223922.758251,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006427190380896007,Monsoon
1498223947.956928,PythonUiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.006460693412436184,Monsoon
1498223964.413439,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0029882889371951795,Monsoon
1498224010.249571,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002441567040400882,Monsoon
1498224027.064408,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.003099909996304642,Monsoon
1498224044.031553,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.003066085734412608,Monsoon
1498224061.404417,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0032030374324336836,Monsoon
1498224078.789373,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.003112885662415601,Monsoon
1498224125.296168,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0025072714691842025,Monsoon
1498224142.968455,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0032749728597168608,Monsoon
1498224161.452744,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,8,0.003409833424843415,Monsoon
1498224180.624407,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,8,0.003266064639117039,Monsoon
1498224198.698646,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0032360288414838333,Monsoon
1498224216.713992,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,8,0.003262531615622773,Monsoon
1498224234.37149,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0032600659888719864,Monsoon
1498224251.571019,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0031010554317499823,Monsoon
1498224268.335773,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.003025557312493591,Monsoon
1498224285.101897,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0030770921726181936,Monsoon
1498224302.404194,PythonUiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.003052745411619195,Monsoon
